Date,Open,High,Low,Close,Volume,Adjusted Close
2001-07-16,10538.0,10568.7,10446.6,10472.1,2201700.0,10472.1
2001-07-13,10478.4,10549.8,10432.6,10539.1,2003900.0,10539.1
2001-07-12,10269.3,10496.6,10269.3,10479.0,2781900.0,10479.0
2001-07-11,10174.7,10274.0,10120.9,10241.0,2673700.0,10241.0
2001-07-10,10300.8,10335.6,10162.7,10175.6,2649700.0,10175.6
2001-07-09,10253.6,10323.1,10222.2,10299.4,2162900.0,10299.4
2001-07-06,10476.7,10476.7,10220.1,10252.7,2075400.0,10252.7
2001-07-05,10566.2,10567.6,10461.1,10479.9,1791900.0,10479.9
2001-07-03,10588.9,10595.1,10531.5,10571.1,1285000.0,10571.1
2001-07-02,10505.0,10638.9,10467.4,10593.7,2158300.0,10593.7
2001-06-29,10565.3,10605.6,10491.6,10502.4,3284800.0,10502.4
2001-06-28,10438.7,10646.5,10438.7,10566.2,2728200.0,10566.2
2001-06-27,10470.4,10531.2,10408.0,10434.8,2105600.0,10434.8
2001-06-26,10497.3,10534.2,10394.7,10472.5,2359500.0,10472.5
2001-06-25,10607.88,10644.24,10468.12,10504.22,2281900.0,10504.22
2001-06-22,10716.5,10724.7,10574.0,10604.6,2103600.0,10604.6
2001-06-21,10646.4,10759.6,10597.1,10715.4,2665900.0,10715.4
2001-06-20,10593.8,10702.1,10563.9,10647.3,2441400.0,10647.3
2001-06-19,10654.3,10740.8,10563.7,10596.7,2402500.0,10596.7
2001-06-18,10622.5,10709.1,10614.7,10645.4,1962300.0,10645.4
2001-06-15,10680.8,10716.3,10566.6,10623.6,3793000.0,10623.6
2001-06-14,10868.3,10868.5,10659.5,10690.1,3096400.0,10690.1
2001-06-13,10942.0,11004.3,10866.5,10871.6,1958100.0,10871.6
2001-06-12,10914.7,10982.1,10788.6,10948.4,2344200.0,10948.4
2001-06-11,10974.8,10975.4,10871.3,10922.1,1627500.0,10922.1
2001-06-08,11095.6,11096.5,10938.1,10977.0,1760200.0,10977.0
2001-06-07,11069.6,11100.0,11009.0,11090.7,2314600.0,11090.7
2001-06-06,11177.7,11179.7,11059.6,11070.2,2325800.0,11070.2
2001-06-05,11061.4,11196.5,11043.4,11175.8,2117300.0,11175.8
2001-06-04,10991.8,11071.7,10938.9,11061.5,1509600.0,11061.5
2001-06-01,10913.6,11021.6,10835.5,10990.4,1962600.0,10990.4
2001-05-31,10873.2,10979.0,10865.9,10911.9,1906600.0,10911.9
2001-05-30,11033.0,11042.1,10864.8,10872.6,2131200.0,10872.6
2001-05-29,11004.7,11066.0,10970.4,11039.1,2145400.0,11039.1
2001-05-25,11122.0,11124.0,10993.8,11005.4,1462100.0,11005.4
2001-05-24,11107.1,11173.4,11045.0,11122.4,2011700.0,11122.4
2001-05-23,11257.8,11262.3,11101.2,11105.5,2241300.0,11105.5
2001-05-22,11339.8,11350.1,11239.6,11257.2,2219700.0,11257.2
2001-05-21,11299.1,11345.7,11232.8,11337.9,2276300.0,11337.9
2001-05-18,11245.8,11303.8,11193.6,11301.7,2143700.0,11301.7
2001-05-17,11218.7,11328.6,11181.9,11248.6,2830800.0,11248.6
2001-05-16,10864.7,11231.2,10814.3,11215.9,2238500.0,11215.9
2001-05-15,10877.5,10922.2,10816.2,10873.0,2020500.0,10873.0
2001-05-14,10819.6,10878.8,10800.1,10877.3,1512300.0,10877.3
2001-05-11,10908.3,10920.1,10774.1,10821.3,1747200.0,10821.3
2001-05-10,10868.9,10979.1,10868.8,10910.4,1899700.0,10910.4
2001-05-09,10876.0,10914.0,10800.9,10867.0,2127200.0,10867.0
2001-05-08,10936.7,10946.8,10819.8,10883.5,1922900.0,10883.5
2001-05-07,10952.4,10995.3,10893.6,10935.2,1907100.0,10935.2
2001-05-04,10793.2,10958.1,10673.2,10951.2,2140100.0,10951.2
2001-05-03,10872.3,10872.3,10723.6,10796.7,1976100.0,10796.7
2001-05-02,10902.8,10939.2,10802.6,10876.7,2282900.0,10876.7
2001-05-01,10734.1,10904.2,10731.5,10898.3,2037700.0,10898.3
2001-04-30,10814.4,10906.4,10712.2,10735.0,2064200.0,10735.0
2001-04-27,10695.0,10810.1,10695.0,10810.1,2229900.0,10810.1
2001-04-26,10633.0,10767.0,10623.7,10692.4,2386300.0,10692.4
2001-04-25,10453.4,10639.2,10444.1,10625.2,2002100.0,10625.2
2001-04-24,10529.8,10636.9,10448.0,10454.3,2242200.0,10454.3
2001-04-23,10571.0,10571.0,10483.2,10532.2,2294000.0,10532.2
2001-04-20,10690.3,10706.5,10517.1,10579.9,3243600.0,10579.9
2001-04-19,10616.1,10694.2,10562.2,10693.7,3326100.0,10693.7
2001-04-18,10226.9,10687.1,10226.9,10615.8,4618000.0,10615.8
2001-04-17,10151.7,10219.4,10075.5,10216.7,2347100.0,10216.7
2001-04-16,10118.2,10184.7,10046.5,10158.6,1957900.0,10158.6
2001-04-12,10013.1,10127.5,9934.4,10126.9,2155100.0,10126.9
2001-04-11,10109.1,10173.8,9951.9,10013.5,2992800.0,10013.5
2001-04-10,9850.4,10155.2,9849.5,10102.7,2828300.0,10102.7
2001-04-09,9793.6,9935.6,9775.8,9845.2,2085300.0,9845.2
2001-04-06,9913.9,9913.9,9698.1,9791.1,2700000.0,9791.1
2001-04-05,9527.2,9929.8,9527.2,9918.1,2817100.0,9918.1
2001-04-04,9481.0,9625.9,9375.7,9515.4,3016000.0,9515.4
2001-04-03,9774.8,9774.8,9428.1,9485.7,2732900.0,9485.7
2001-04-02,9877.2,9992.5,9705.1,9777.9,2372100.0,9777.9
2001-03-30,9799.5,9908.1,9760.6,9878.8,2490000.0,9878.8
2001-03-29,9784.9,9882.8,9687.6,9799.1,2500500.0,9799.1
2001-03-28,9941.2,9941.2,9695.8,9785.4,2711300.0,9785.4
2001-03-27,9687.9,9960.9,9649.8,9947.5,3250200.0,9947.5
2001-03-26,9509.3,9724.9,9509.3,9687.5,2560800.0,9687.5
2001-03-23,9395.6,9529.4,9338.2,9504.8,3361900.0,9504.8
2001-03-22,9490.7,9497.8,9106.5,9389.5,4168200.0,9389.5
2001-03-21,9717.5,9719.4,9461.5,9487.0,3129600.0,9487.0
2001-03-20,9961.1,10019.9,9718.2,9720.8,2680700.0,9720.8
2001-03-19,9820.1,9992.7,9794.1,9959.1,2395200.0,9959.1
2001-03-16,10023.6,10049.7,9814.4,9823.4,3650200.0,9823.4
2001-03-15,9982.9,10097.7,9980.9,10031.3,2337200.0,10031.3
2001-03-14,10279.4,10279.4,9895.6,9973.5,3076300.0,9973.5
2001-03-13,10206.9,10293.1,10108.1,10290.8,2812800.0,10290.8
2001-03-12,10638.5,10638.6,10166.6,10208.3,2932300.0,10208.3
2001-03-09,10850.1,10850.1,10579.3,10644.6,2800600.0,10644.6
2001-03-08,10727.2,10859.5,10711.3,10858.3,2161300.0,10858.3
2001-03-07,10591.9,10731.5,10591.9,10729.6,2384900.0,10729.6
2001-03-06,10570.2,10690.9,10570.2,10591.2,2186900.0,10591.2
2001-03-05,10468.9,10571.6,10468.5,10562.3,1717800.0,10562.3
2001-03-02,10438.0,10579.3,10302.1,10466.3,2551200.0,10466.3
2001-03-01,10493.3,10493.3,10302.9,10450.1,2590300.0,10450.1
2001-02-28,10639.3,10684.8,10423.5,10495.3,2533900.0,10495.3
2001-02-27,10638.4,10698.4,10560.1,10636.9,2394000.0,10636.9
2001-02-26,10447.6,10642.5,10421.9,10642.5,2432700.0,10642.5
2001-02-23,10529.3,10529.3,10294.0,10441.9,2618400.0,10441.9
2001-02-22,10527.8,10566.2,10372.4,10526.8,2785200.0,10526.8
2001-02-21,10721.3,10746.2,10520.3,10526.6,2196300.0,10526.6
2001-02-20,10800.2,10903.2,10727.5,10730.9,2128200.0,10730.9
2001-02-16,10884.1,10884.1,10722.2,10799.8,2023900.0,10799.8
2001-02-15,10800.7,10922.6,10800.7,10891.0,2196700.0,10891.0
2001-02-14,10899.4,10917.9,10780.4,10795.4,1893000.0,10795.4
2001-02-13,10950.2,11012.9,10894.3,10903.3,1982700.0,10903.3
2001-02-12,10779.4,10953.6,10771.7,10946.8,1760900.0,10946.8
2001-02-09,10878.5,10889.2,10755.0,10781.5,2076000.0,10781.5
2001-02-08,10940.6,10965.2,10871.5,10880.6,2083000.0,10880.6
2001-02-07,10949.0,11004.0,10911.3,10946.7,2363500.0,10946.7
2001-02-06,10965.0,11035.1,10932.2,10957.4,1995100.0,10957.4
2001-02-05,10860.4,10977.7,10851.4,10965.9,1898500.0,10965.9
2001-02-02,10982.7,11022.8,10848.6,10864.1,2069400.0,10864.1
2001-02-01,10884.8,10983.8,10864.2,10983.6,2216800.0,10983.6
2001-01-31,10882.3,10957.5,10832.6,10887.4,2805600.0,10887.4
2001-01-30,10702.2,10900.8,10683.0,10881.2,2429000.0,10881.2
2001-01-29,10657.1,10725.1,10612.5,10702.2,2249800.0,10702.2
2001-01-26,10727.1,10742.9,10625.0,10660.0,2329900.0,10660.0
2001-01-25,10664.5,10778.7,10633.4,10729.5,2491200.0,10729.5
2001-01-24,10651.9,10680.3,10619.7,10647.0,2831900.0,10647.0
2001-01-23,10575.8,10679.1,10553.8,10649.8,2699700.0,10649.8
2001-01-22,10581.9,10634.4,10509.9,10578.2,2338500.0,10578.2
2001-01-19,10686.0,10717.7,10564.0,10587.6,3631000.0,10587.6
2001-01-18,10584.6,10737.2,10567.5,10678.3,3073200.0,10678.3
2001-01-17,10661.0,10705.9,10545.3,10584.3,3048000.0,10584.3
2001-01-16,10525.8,10664.1,10486.6,10652.7,2333300.0,10652.7
2001-01-12,10608.7,10623.9,10468.0,10525.4,2470200.0,10525.4
2001-01-11,10600.2,10638.0,10552.6,10609.6,2797200.0,10609.6
2001-01-10,10568.5,10611.6,10472.5,10604.3,2637000.0,10604.3
2001-01-09,10625.2,10680.7,10531.1,10572.6,2541600.0,10572.6
2001-01-08,10658.7,10700.9,10516.0,10621.4,2257800.0,10621.4
2001-01-05,10912.8,10919.4,10627.8,10662.0,2726500.0,10662.0
2001-01-04,10944.9,11028.0,10888.4,10912.4,3828000.0,10912.4
2001-01-03,10637.4,11019.1,10581.1,10945.8,4207200.0,10945.8
2001-01-02,10790.9,10797.0,10585.4,10646.2,2533000.0,10646.2
2000-12-29,10868.8,10917.7,10758.3,10788.0,2108000.0,10788.0
2000-12-28,10795.2,10901.4,10774.7,10868.8,1886000.0,10868.8
2000-12-27,10690.1,10828.9,10645.0,10803.2,1904000.0,10803.2
2000-12-26,10638.2,10701.2,10597.6,10692.4,1539600.0,10692.4
2000-12-22,10495.3,10640.9,10475.4,10635.6,2308800.0,10635.6
2000-12-21,10314.4,10520.5,10299.2,10487.3,3213000.0,10487.3
2000-12-20,10581.0,10581.0,10318.9,10318.9,3115000.0,10318.9
2000-12-19,10643.1,10784.6,10582.9,10584.4,2789500.0,10584.4
2000-12-18,10433.3,10679.9,10433.3,10645.4,2175200.0,10645.4
2000-12-15,10648.0,10653.4,10434.6,10435.0,4794600.0,10435.0
2000-12-14,10794.8,10799.0,10615.8,10675.0,1934300.0,10675.0
2000-12-13,10778.0,10915.4,10772.5,10794.4,2394300.0,10794.4
2000-12-12,10725.8,10856.3,10703.8,10768.3,2381000.0,10768.3
2000-12-11,10719.4,10792.2,10670.1,10725.8,2564500.0,10725.8
2000-12-08,10632.1,10803.5,10631.9,10712.9,2750800.0,10712.9
2000-12-07,10644.7,10689.0,10583.2,10617.4,2494000.0,10617.4
2000-12-06,10896.1,10896.1,10620.9,10664.4,3125700.0,10664.4
2000-12-05,10576.8,10917.3,10576.8,10898.7,2916200.0,10898.7
2000-12-04,10377.3,10604.5,10319.3,10561.0,2614000.0,10561.0
2000-12-01,10416.8,10524.5,10348.7,10373.5,3017300.0,10373.5
2000-11-30,10610.5,10610.5,10292.4,10414.5,3622900.0,10414.5
2000-11-29,10502.7,10646.2,10480.8,10629.1,2356200.0,10629.1
2000-11-28,10537.9,10613.9,10489.6,10507.6,2350200.0,10507.6
2000-11-27,10479.3,10626.8,10479.3,10546.1,2033200.0,10546.1
2000-11-24,10403.9,10508.2,10397.1,10470.2,879800.0,10470.2
2000-11-22,10484.3,10493.3,10371.6,10399.3,2046300.0,10399.3
2000-11-21,10465.6,10569.0,10415.3,10494.5,1914200.0,10494.5
2000-11-20,10624.2,10624.3,10449.3,10462.7,2031700.0,10462.7
2000-11-17,10657.1,10762.6,10565.8,10629.9,2216800.0,10629.9
2000-11-16,10705.3,10757.7,10639.4,10656.0,1752800.0,10656.0
2000-11-15,10681.2,10799.4,10635.9,10707.6,1898500.0,10707.6
2000-11-14,10528.3,10728.4,10528.3,10681.1,2270800.0,10681.1
2000-11-13,10595.4,10595.7,10369.7,10517.3,2980200.0,10517.3
2000-11-10,10813.8,10813.8,10602.6,10603.0,2739100.0,10603.0
2000-11-09,10902.1,10902.1,10618.5,10834.3,2528900.0,10834.3
2000-11-08,10954.3,11002.2,10903.3,10907.1,2647000.0,10907.1
2000-11-07,10978.7,10996.6,10926.0,10952.2,1711500.0,10952.2
2000-11-06,10820.6,11006.5,10810.0,10977.2,1868600.0,10977.2
2000-11-03,10883.2,10883.2,10756.9,10818.0,1952800.0,10818.0
2000-11-02,10903.2,10946.5,10869.9,10880.5,2504400.0,10880.5
2000-11-01,10966.2,10993.5,10838.0,10899.5,2497200.0,10899.5
2000-10-31,10835.4,10995.4,10812.3,10971.1,2818000.0,10971.1
2000-10-30,10588.1,10869.5,10578.5,10835.8,2660400.0,10835.8
2000-10-27,10381.6,10590.6,10380.9,10590.6,3777400.0,10590.6
2000-10-26,10326.5,10454.9,10265.1,10380.1,2771200.0,10380.1
2000-10-25,10395.7,10462.0,10306.6,10326.5,3124900.0,10326.5
2000-10-24,10273.6,10439.3,10273.6,10393.1,2749900.0,10393.1
2000-10-23,10230.3,10361.3,10216.2,10271.7,3391800.0,10271.7
2000-10-20,10141.1,10229.6,10067.5,10226.6,3197500.0,10226.6
2000-10-19,10014.6,10143.0,10014.6,10143.0,3437100.0,10143.0
2000-10-18,10086.0,10086.0,9654.6,9975.0,3724100.0,9975.0
2000-10-17,10242.9,10293.9,10026.5,10089.7,2531400.0,10089.7
2000-10-16,10184.8,10272.1,10177.8,10238.8,2702200.0,10238.8
2000-10-13,10031.6,10208.1,10014.2,10192.2,3004100.0,10192.2
2000-10-12,10424.1,10460.4,10023.5,10034.6,3671300.0,10034.6
2000-10-11,10521.1,10566.6,10350.9,10413.8,3245200.0,10413.8
2000-10-10,10569.2,10623.6,10488.9,10524.4,2120700.0,10524.4
2000-10-09,10596.9,10641.3,10546.2,10568.4,1677700.0,10568.4
2000-10-06,10726.8,10779.9,10518.9,10596.5,2378600.0,10596.5
2000-10-05,10783.7,10843.3,10722.7,10724.9,2174000.0,10724.9
2000-10-04,10723.3,10850.0,10713.6,10784.5,2643800.0,10784.5
2000-10-03,10709.8,10857.7,10709.8,10719.7,2596000.0,10719.7
2000-10-02,10659.1,10721.2,10631.3,10700.1,2150900.0,10700.1
2000-09-29,10821.4,10821.4,10650.6,10650.9,2363600.0,10650.9
2000-09-28,10629.8,10856.3,10623.2,10824.1,2331900.0,10824.1
2000-09-27,10631.3,10678.7,10579.5,10628.4,2716600.0,10628.4
2000-09-26,10806.3,10813.2,10615.8,10631.3,3217700.0,10631.3
2000-09-25,10847.4,10897.3,10783.0,10808.2,2599200.0,10808.2
2000-09-22,10678.3,10858.1,10621.7,10847.4,4873700.0,10847.4
2000-09-21,10680.5,10783.4,10660.5,10765.5,1861700.0,10765.5
2000-09-20,10794.5,10824.1,10567.3,10687.9,2437800.0,10687.9
2000-09-19,10812.2,10839.1,10761.9,10789.3,2140800.0,10789.3
2000-09-18,10926.4,10935.6,10798.2,10808.5,1989500.0,10808.5
2000-09-15,11087.8,11110.0,10916.9,10927.0,2912700.0,10927.0
2000-09-14,11189.6,11208.1,11069.3,11087.5,2188100.0,11087.5
2000-09-13,11225.0,11231.0,11140.7,11182.2,2162100.0,11182.2
2000-09-12,11197.7,11255.8,11113.7,11233.2,1720300.0,11233.2
2000-09-11,11219.5,11286.1,11139.3,11195.5,1601200.0,11195.5
2000-09-08,11261.7,11261.7,11191.1,11220.7,1816200.0,11220.7
2000-09-07,11316.0,11323.9,11223.2,11259.9,2222200.0,11259.9
2000-09-06,11253.6,11401.2,11253.2,11310.6,2247600.0,11310.6
2000-09-05,11221.8,11301.7,11184.8,11260.6,1745000.0,11260.6
2000-09-01,11219.5,11313.6,11219.5,11238.8,1251400.0,11238.8
2000-08-31,11105.2,11310.6,11104.9,11215.1,1833200.0,11215.1
2000-08-30,11209.0,11210.3,11096.4,11103.0,1464900.0,11103.0
2000-08-29,11249.27,11256.17,11196.6,11215.1,1493000.0,11215.1
2000-08-28,11194.48,11319.06,11188.93,11252.84,1667100.0,11252.84
2000-08-25,11182.7,11210.9,11155.6,11192.6,1279200.0,11192.6
2000-08-24,11143.9,11197.8,11120.1,11182.7,1439700.0,11182.7
2000-08-23,11130.6,11172.3,11059.7,11144.7,1456500.0,11144.7
2000-08-22,11082.2,11189.7,11081.3,11139.2,1468100.0,11139.2
2000-08-21,11058.9,11106.2,11027.1,11079.8,1473000.0,11079.8
2000-08-18,11051.2,11082.4,11006.2,11046.5,1648700.0,11046.5
2000-08-17,11011.0,11091.5,10984.4,11055.6,1775700.0,11055.6
2000-08-16,11068.8,11089.0,10961.1,11008.4,1625500.0,11008.4
2000-08-15,11175.1,11175.1,11046.1,11067.0,1551900.0,11067.0
2000-08-14,11027.1,11177.6,11006.2,11176.1,1402800.0,11176.1
2000-08-11,10906.0,11067.7,10902.7,11027.8,1551200.0,11027.8
2000-08-10,10901.1,10946.5,10886.8,10908.8,1442900.0,10908.8
2000-08-09,10970.9,10978.3,10892.7,10905.8,1864300.0,10905.8
2000-08-08,10865.2,10988.3,10836.6,10976.9,2047200.0,10976.9
2000-08-07,10774.0,10892.3,10737.0,10867.0,1450900.0,10867.0
2000-08-04,10713.4,10770.0,10664.5,10767.8,1507500.0,10767.8
2000-08-03,10679.4,10744.3,10623.4,10706.6,1615800.0,10706.6
2000-08-02,10609.2,10724.5,10587.5,10687.5,1634000.0,10687.5
2000-08-01,10523.8,10626.9,10516.8,10607.0,1514200.0,10607.0
2000-07-31,10514.3,10603.3,10497.8,10522.0,1758200.0,10522.0
2000-07-28,10595.0,10649.1,10464.5,10511.2,1747200.0,10511.2
2000-07-27,10516.8,10643.4,10516.8,10586.1,1607600.0,10586.1
2000-07-26,10689.4,10692.6,10516.5,10516.5,2018800.0,10516.5
2000-07-25,10689.3,10744.5,10680.2,10700.0,1689500.0,10700.0
2000-07-24,10731.4,10778.1,10678.4,10685.1,1479700.0,10685.1
2000-07-21,10843.5,10851.7,10716.2,10733.6,1707100.0,10733.6
2000-07-20,10700.7,10874.6,10700.7,10843.9,1785900.0,10843.9
2000-07-19,10724.2,10790.5,10685.5,10696.1,2139300.0,10696.1
2000-07-18,10799.2,10799.2,10703.1,10739.9,1706200.0,10739.9
2000-07-17,10812.4,10847.4,10749.5,10804.3,1627800.0,10804.3
2000-07-14,10793.3,10822.0,10753.7,10812.8,1509700.0,10812.8
2000-07-13,10774.9,10829.7,10754.4,10788.7,1752400.0,10788.7
2000-07-12,10722.2,10834.3,10722.2,10783.8,1514300.0,10783.8
2000-07-11,10649.1,10807.5,10626.8,10727.2,1609200.0,10727.2
2000-07-10,10627.1,10703.2,10604.9,10646.6,1484700.0,10646.6
2000-07-07,10483.3,10658.3,10483.3,10636.0,1588200.0,10636.0
2000-07-06,10481.5,10527.8,10393.1,10481.5,1471200.0,10481.5
2000-07-05,10538.2,10572.7,10463.2,10483.6,1544900.0,10483.6
2000-07-03,10450.4,10565.6,10422.1,10560.7,746900.0,10560.7
2000-06-30,10393.1,10448.2,10336.2,10447.9,2240600.0,10447.9
2000-06-29,10523.9,10523.9,10359.5,10398.0,1686700.0,10398.0
2000-06-28,10506.39,10620.42,10506.39,10527.79,1892700.0,10527.79
2000-06-27,10541.6,10615.8,10504.5,10504.5,1592400.0,10504.5
2000-06-26,10403.7,10566.7,10403.7,10543.0,1573900.0,10543.0
2000-06-23,10376.5,10478.7,10376.5,10404.8,1423900.0,10404.8
2000-06-22,10496.0,10496.0,10335.5,10376.1,1892800.0,10376.1
2000-06-21,10446.8,10521.1,10410.1,10497.7,2045400.0,10497.7
2000-06-20,10558.9,10561.4,10407.9,10435.2,1790000.0,10435.2
2000-06-19,10448.4,10597.4,10440.1,10557.8,1693300.0,10557.8
2000-06-16,10717.8,10724.8,10449.3,10449.3,2331000.0,10449.3
2000-06-15,10689.6,10763.7,10669.2,10714.8,1762000.0,10714.8
2000-06-14,10632.5,10737.7,10624.7,10688.0,1663400.0,10688.0
2000-06-13,10562.3,10654.7,10492.8,10621.8,1551900.0,10621.8
2000-06-12,10615.1,10652.6,10564.2,10564.2,1367500.0,10564.2
2000-06-09,10678.47,10763.77,10588.29,10614.06,1367500.0,10614.06
2000-06-08,10818.8,10823.7,10635.7,10668.7,1762800.0,10668.7
2000-06-07,10733.5,10848.4,10695.2,10812.9,1544300.0,10812.9
2000-06-06,10822.6,10822.6,10707.7,10735.6,1693700.0,10735.6
2000-06-05,10793.1,10863.0,10752.3,10815.3,1511200.0,10815.3
2000-06-02,10660.09,10846.08,10660.09,10794.76,2009000.0,10794.76
2000-06-01,10532.3,10673.5,10513.1,10652.2,1839900.0,10652.2
2000-05-31,10528.3,10599.4,10490.8,10522.3,1628800.0,10522.3
2000-05-30,10302.3,10528.2,10302.3,10527.1,1654500.0,10527.1
2000-05-26,10322.9,10387.7,10258.8,10299.2,1292000.0,10299.2
2000-05-25,10529.9,10558.7,10266.0,10323.9,1843800.0,10323.9
2000-05-24,10420.9,10554.9,10364.0,10535.4,2253500.0,10535.4
2000-05-23,10539.1,10557.5,10416.8,10422.3,1570800.0,10422.3
2000-05-22,10624.8,10664.5,10369.5,10542.6,1855700.0,10542.6
2000-05-19,10764.2,10764.2,10570.7,10626.9,1882700.0,10626.9
2000-05-18,10771.8,10864.3,10764.3,10777.3,1612200.0,10777.3
2000-05-17,10930.6,10930.6,10752.6,10769.7,1695700.0,10769.7
2000-05-16,10816.0,10971.2,10816.0,10934.6,1819200.0,10934.6
2000-05-15,10607.0,10811.6,10605.3,10807.8,1558100.0,10807.8
2000-05-12,10549.1,10673.8,10543.9,10609.4,1377700.0,10609.4
2000-05-11,10369.3,10575.1,10369.3,10546.0,1857200.0,10546.0
2000-05-10,10533.1,10533.1,10292.1,10367.8,2259700.0,10367.8
2000-05-09,10607.5,10684.9,10514.3,10536.8,1663200.0,10536.8
2000-05-08,10571.3,10627.9,10522.1,10603.6,1441800.0,10603.6
2000-05-05,10409.7,10585.9,10375.8,10577.9,1383000.0,10577.9
2000-05-04,10478.9,10523.1,10407.5,10412.5,1691700.0,10412.5
2000-05-03,10732.2,10732.2,10400.1,10480.1,2002200.0,10480.1
2000-05-02,10805.6,10824.5,10710.0,10731.1,2086100.0,10731.1
2000-05-01,10749.42,10926.26,10724.22,10811.78,1740200.0,10811.78
2000-04-28,10892.8,10959.2,10715.3,10733.9,1735200.0,10733.9
2000-04-27,10941.9,10941.9,10747.3,10888.1,1929200.0,10888.1
2000-04-26,11127.9,11141.9,10902.1,10945.5,1989700.0,10945.5
2000-04-25,10916.7,11136.6,10881.0,11124.8,2402000.0,11124.8
2000-04-24,10822.3,10910.8,10695.4,10906.1,2953300.0,10906.1
2000-04-20,10668.2,10845.3,10665.1,10844.1,1583900.0,10844.1
2000-04-19,10749.0,10789.4,10632.2,10675.0,1938600.0,10675.0
2000-04-18,10584.0,10773.9,10571.3,10767.4,2183800.0,10767.4
2000-04-17,10303.3,10583.8,10232.6,10582.5,2475200.0,10582.5
2000-04-14,10922.9,10922.9,10201.5,10305.8,2675800.0,10305.8
2000-04-13,11132.6,11144.1,10920.8,10923.6,2002400.0,10923.6
2000-04-12,11283.1,11425.5,11116.8,11125.1,2347800.0,11125.1
2000-04-11,11181.0,11361.2,11102.5,11287.1,1711300.0,11287.1
2000-04-10,11114.9,11287.7,11097.2,11186.6,1500700.0,11186.6
2000-04-07,11122.0,11192.5,11062.8,11111.5,1565000.0,11111.5
2000-04-06,11029.6,11201.1,11029.6,11114.3,1618200.0,11114.3
2000-04-05,11163.3,11218.2,11002.6,11033.9,1893100.0,11033.9
2000-04-04,11225.3,11418.2,10717.8,11164.8,3192800.0,11164.8
2000-04-03,10863.3,11223.8,10863.0,11221.9,2799500.0,11221.9
2000-03-31,10993.3,11107.8,10921.9,10921.9,1795900.0,10921.9
2000-03-30,11008.2,11144.1,10916.3,10980.3,2141900.0,10980.3
2000-03-29,10939.1,11101.6,10910.8,11018.7,1993700.0,11018.7
2000-03-28,11023.7,11094.3,10932.8,10936.1,1777800.0,10936.1
2000-03-27,11093.3,11170.8,10982.7,11025.9,1848800.0,11025.9
2000-03-24,11107.5,11234.7,11045.1,11112.7,2171400.0,11112.7
2000-03-23,10884.4,11136.6,10831.0,11119.9,2247100.0,11119.9
2000-03-22,10917.0,10917.3,10789.1,10866.7,1958300.0,10866.7
2000-03-21,10680.2,10907.3,10603.6,10907.3,2119500.0,10907.3
2000-03-20,10594.8,10727.7,10587.0,10680.2,1777300.0,10680.2
2000-03-17,10630.0,10763.4,10567.3,10595.2,2478300.0,10595.2
2000-03-16,10139.6,10632.5,10138.3,10630.6,2537900.0,10630.6
2000-03-15,9808.2,10180.2,9776.5,10131.4,2049200.0,10131.4
2000-03-14,9957.7,10043.3,9811.2,9811.2,1860800.0,9811.2
2000-03-13,9911.2,9998.6,9735.5,9947.1,1862100.0,9947.1
2000-03-10,10008.6,10091.4,9907.3,9928.8,1974400.0,9928.8
2000-03-09,9855.3,10010.7,9739.0,10010.7,1873600.0,10010.7
2000-03-08,9800.7,9918.9,9731.8,9856.5,2233100.0,9856.5
2000-03-07,10197.6,10229.1,9752.7,9796.0,2781800.0,9796.0
2000-03-06,10359.0,10384.0,10121.5,10170.5,1725900.0,10170.5
2000-03-03,10171.1,10443.5,10171.1,10367.2,2104600.0,10367.2
2000-03-02,10135.4,10212.4,10103.5,10164.9,2065100.0,10164.9
2000-03-01,10128.1,10186.3,10084.6,10137.9,2167800.0,10137.9
2000-02-29,10039.6,10204.9,10030.0,10128.3,1913600.0,10128.3
2000-02-28,9854.7,10156.5,9842.6,10038.7,2132300.0,10038.7
2000-02-25,10090.8,10132.4,9836.1,9862.1,1952400.0,9862.1
2000-02-24,10242.5,10248.1,9942.8,10092.6,2375400.0,10092.6
2000-02-23,10294.82,10338.35,10164.92,10225.73,1852800.0,10225.73
2000-02-22,10219.8,10336.8,10103.8,10304.8,1943400.0,10304.8
2000-02-18,10514.6,10517.8,10200.0,10219.5,2089300.0,10219.5
2000-02-17,10565.8,10671.9,10454.6,10514.6,1958300.0,10514.6
2000-02-16,10711.8,10741.7,10561.4,10561.4,1632800.0,10561.4
2000-02-15,10520.2,10763.1,10494.5,10718.1,1833200.0,10718.1
2000-02-14,10431.7,10549.0,10430.8,10519.8,1672400.0,10519.8
2000-02-11,10638.6,10638.6,10357.0,10425.2,1935400.0,10425.2
2000-02-10,10697.9,10738.3,10606.4,10643.6,1563900.0,10643.6
2000-02-09,10948.8,10948.8,10698.9,10699.2,1685500.0,10699.2
2000-02-08,10904.3,11023.1,10904.3,10957.6,1688900.0,10957.6
2000-02-07,10966.0,10970.9,10846.2,10905.8,1456600.0,10905.8
2000-02-04,11014.4,11089.5,10943.0,10963.8,1665900.0,10963.8
2000-02-03,11010.5,11079.5,10842.3,11013.4,1786300.0,11013.4
2000-02-02,11037.6,11118.9,10987.1,11003.2,1641700.0,11003.2
2000-02-01,10937.7,11073.3,10908.0,11041.1,1831100.0,11041.1
