Date,Open,High,Low,Close,Volume,Adjusted Close
1999-07-06,18131.76,18159.55,17960.72,18050.73,0.0,18050.73
1999-07-05,18001.16,18243.14,18001.16,18135.06,0.0,18135.06
1999-07-02,17945.45,18066.28,17875.17,17932.47,0.0,17932.47
1999-07-01,17607.6,17972.03,17607.6,17860.75,0.0,17860.75
1999-06-30,17832.59,17958.34,17529.74,17529.74,0.0,17529.74
1999-06-29,17675.84,17825.79,17649.31,17782.79,0.0,17782.79
1999-06-28,17501.12,17688.03,17501.12,17610.58,0.0,17610.58
1999-06-25,17597.78,17673.51,17430.42,17436.52,0.0,17436.52
1999-06-24,17590.01,17700.46,17528.9,17628.32,0.0,17628.32
1999-06-23,17742.53,17843.53,17580.05,17586.75,0.0,17586.75
1999-06-22,17780.74,17828.21,17662.94,17777.62,0.0,17777.62
1999-06-21,17485.9,17747.04,17485.9,17738.85,0.0,17738.85
1999-06-18,17504.33,17650.38,17431.26,17431.26,0.0,17431.26
1999-06-17,17268.45,17550.13,17268.45,17470.45,0.0,17470.45
1999-06-16,17284.98,17346.23,17144.19,17210.18,0.0,17210.18
1999-06-15,17216.28,17339.57,16990.55,17282.0,0.0,17282.0
1999-06-14,17193.61,17384.9,17168.57,17188.82,0.0,17188.82
1999-06-11,17084.57,17483.38,17070.6,17198.55,0.0,17198.55
1999-06-10,16627.8,17130.36,16627.8,17102.62,0.0,17102.62
1999-06-09,16499.16,16713.26,16450.76,16622.5,0.0,16622.5
1999-06-08,16497.95,16571.12,16469.84,16562.92,0.0,16562.92
1999-06-07,16318.44,16576.51,16318.44,16475.89,0.0,16475.89
1999-06-04,16237.27,16368.15,16169.88,16300.75,0.0,16300.75
1999-06-03,16418.92,16418.92,16127.9,16227.5,0.0,16227.5
1999-06-02,16404.12,16458.34,16304.99,16417.99,0.0,16417.99
1999-06-01,16090.15,16408.5,16026.95,16408.5,0.0,16408.5
1999-05-31,15979.2,16111.65,15901.8,16111.65,0.0,16111.65
1999-05-28,16118.26,16118.26,15886.62,15972.68,0.0,15972.68
1999-05-27,16287.02,16330.77,16012.19,16177.19,0.0,16177.19
1999-05-26,16172.72,16334.87,16070.88,16230.52,0.0,16230.52
1999-05-25,16305.5,16305.5,16175.98,16214.23,0.0,16214.23
1999-05-24,16261.15,16409.76,16157.22,16390.49,0.0,16390.49
1999-05-21,16220.38,16303.83,16138.88,16292.98,0.0,16292.98
1999-05-20,16150.42,16297.31,15946.66,16199.99,0.0,16199.99
1999-05-19,16354.6,16354.6,16111.98,16128.18,0.0,16128.18
1999-05-18,16440.38,16582.19,16291.12,16378.62,0.0,16378.62
1999-05-17,16750.91,16750.91,16420.97,16421.02,0.0,16421.02
1999-05-14,16899.84,16960.77,16750.67,16810.39,0.0,16810.39
1999-05-13,16952.85,16958.02,16792.98,16851.25,0.0,16851.25
1999-05-12,16782.56,17104.49,16782.56,16947.36,0.0,16947.36
1999-05-11,17003.44,17003.44,16736.9,16743.18,0.0,16743.18
1999-05-10,16983.29,17078.98,16931.63,16977.01,0.0,16977.01
1999-05-07,17281.53,17281.53,16929.68,16946.52,0.0,16946.52
1999-05-06,16762.78,17300.61,16762.78,17300.61,0.0,17300.61
1999-04-30,16919.58,16953.13,16701.53,16701.53,0.0,16701.53
1999-04-28,17013.87,17149.91,16881.6,16942.24,0.0,16942.24
1999-04-27,16992.13,17069.72,16934.52,16957.27,0.0,16957.27
1999-04-26,16919.76,17143.49,16915.15,16918.51,0.0,16918.51
1999-04-23,16715.86,16923.25,16715.86,16923.25,0.0,16923.25
1999-04-22,16563.72,16665.88,16484.08,16665.88,0.0,16665.88
1999-04-21,16724.43,16736.06,16454.34,16495.02,0.0,16495.02
1999-04-20,16587.17,16749.05,16526.53,16697.11,0.0,16697.11
1999-04-19,16858.28,16858.28,16583.64,16674.21,0.0,16674.21
1999-04-16,16754.31,16979.06,16754.31,16851.58,0.0,16851.58
1999-04-15,16758.59,16844.97,16589.36,16727.08,0.0,16727.08
1999-04-14,16698.18,16799.17,16436.19,16764.68,0.0,16764.68
1999-04-13,16617.05,16855.67,16617.05,16715.16,0.0,16715.16
1999-04-12,16797.08,16797.08,16507.4,16507.4,0.0,16507.4
1999-04-09,16933.4,17166.06,16827.93,16855.63,0.0,16855.63
1999-04-08,16552.5,16866.66,16483.52,16846.69,0.0,16846.69
1999-04-07,16429.86,16563.2,16341.25,16554.5,0.0,16554.5
1999-04-06,16360.98,16484.27,16084.71,16479.71,0.0,16479.71
1999-04-05,16320.07,16634.79,16231.13,16334.78,0.0,16334.78
1999-04-02,16351.72,16453.5,16243.46,16290.19,0.0,16290.19
1999-04-01,15868.05,16449.97,15813.41,16327.56,0.0,16327.56
1999-03-31,15865.77,16027.27,15651.35,15836.59,0.0,15836.59
1999-03-30,16091.92,16184.54,15805.69,15859.12,0.0,15859.12
1999-03-29,16031.32,16185.8,16002.28,16008.84,0.0,16008.84
1999-03-26,16030.53,16181.09,15905.66,16016.99,0.0,16016.99
1999-03-25,15591.41,16061.02,15591.41,15986.04,0.0,15986.04
1999-03-24,15947.57,15947.57,15515.47,15515.47,0.0,15515.47
1999-03-23,16401.96,16437.23,15988.41,16019.1,0.0,16019.1
1999-03-19,15804.71,16421.81,15804.17,16378.78,0.0,16378.78
1999-03-18,16238.91,16303.12,15717.92,15717.92,0.0,15717.92
1999-03-17,16088.09,16269.2,15977.87,16268.11,0.0,16268.11
1999-03-16,15749.55,16082.07,15591.62,16072.82,0.0,16072.82
1999-03-15,15526.51,15790.24,15404.1,15779.6,0.0,15779.6
1999-03-12,15588.89,15709.01,15408.38,15488.86,0.0,15488.86
1999-03-11,15485.43,15840.23,15417.03,15502.14,0.0,15502.14
1999-03-10,15134.05,15484.63,15134.05,15480.0,0.0,15480.0
1999-03-09,14842.17,15096.7,14842.17,15096.7,0.0,15096.7
1999-03-08,14925.59,15116.1,14779.05,14779.05,0.0,14779.05
1999-03-05,14256.02,14895.39,14256.02,14894.0,0.0,14894.0
1999-03-04,14202.2,14224.73,14121.02,14183.45,0.0,14183.45
1999-03-03,13956.18,14170.46,13927.73,14170.36,0.0,14170.36
1999-03-02,14260.55,14306.01,13921.06,13921.06,0.0,13921.06
1999-03-01,14362.86,14468.86,14221.6,14221.75,0.0,14221.75
1999-02-26,14456.33,14494.58,14363.31,14367.54,0.0,14367.54
1999-02-25,14386.09,14470.45,14363.81,14470.45,0.0,14470.45
1999-02-24,14483.59,14534.82,14326.15,14355.45,0.0,14355.45
1999-02-23,14284.27,14500.65,14284.27,14500.65,0.0,14500.65
1999-02-22,14149.67,14314.32,14096.7,14256.67,0.0,14256.67
1999-02-19,14144.0,14179.77,14045.17,14098.04,0.0,14098.04
1999-02-18,14155.89,14168.57,14041.93,14146.79,0.0,14146.79
1999-02-17,14277.81,14407.33,14146.64,14158.67,0.0,14158.67
1999-02-16,14095.25,14358.68,14095.25,14232.64,0.0,14232.64
1999-02-15,14008.36,14101.22,14003.23,14054.72,0.0,14054.72
1999-02-12,13925.24,14062.92,13925.24,13973.69,0.0,13973.69
1999-02-10,13852.62,13971.15,13795.61,13952.4,0.0,13952.4
1999-02-09,14008.56,14015.57,13885.79,13902.66,0.0,13902.66
1999-02-08,13886.64,14024.92,13770.89,13992.49,0.0,13992.49
1999-02-05,14049.69,14049.69,13769.25,13898.08,0.0,13898.08
1999-02-04,14176.13,14255.67,13925.14,14086.85,0.0,14086.85
1999-02-03,14250.55,14250.55,14089.09,14161.31,0.0,14161.31
1999-02-02,14459.81,14459.81,14285.96,14349.83,0.0,14349.83
1999-02-01,14544.12,14641.41,14356.3,14465.18,0.0,14465.18
1999-01-29,14413.9,14628.88,14413.9,14499.25,0.0,14499.25
1999-01-28,14472.05,14522.33,14331.77,14342.32,0.0,14342.32
1999-01-27,14416.24,14526.21,14370.52,14450.06,0.0,14450.06
1999-01-26,14251.29,14501.44,14251.29,14382.01,0.0,14382.01
1999-01-25,14141.56,14251.09,14076.35,14208.81,0.0,14208.81
1999-01-22,14235.67,14407.23,14154.4,14154.4,0.0,14154.4
1999-01-21,14048.85,14331.23,14009.45,14245.42,0.0,14245.42
1999-01-20,13794.92,14028.05,13738.96,14028.05,0.0,14028.05
1999-01-19,13840.58,13883.01,13756.96,13770.44,0.0,13770.44
1999-01-18,13762.34,13964.19,13754.58,13805.06,0.0,13805.06
1999-01-14,13369.08,13738.86,13369.08,13738.86,0.0,13738.86
1999-01-13,13353.81,13444.34,13313.77,13403.6,0.0,13403.6
1999-01-12,13313.47,13535.66,13212.3,13360.97,0.0,13360.97
1999-01-11,13354.41,13452.89,13224.63,13368.48,0.0,13368.48
1999-01-08,13507.06,13507.06,13328.34,13391.81,0.0,13391.81
1999-01-07,13576.0,13854.16,13516.41,13536.56,0.0,13536.56
1999-01-06,13281.69,13475.63,13216.18,13468.46,0.0,13468.46
1999-01-05,13437.03,13437.03,13122.61,13232.74,0.0,13232.74
1999-01-04,13779.05,13779.05,13415.89,13415.89,0.0,13415.89
1998-12-30,13832.32,13913.55,13812.87,13842.17,0.0,13842.17
1998-12-29,13780.44,13846.9,13664.79,13846.9,0.0,13846.9
1998-12-28,13876.54,13894.55,13703.29,13709.06,0.0,13709.06
1998-12-24,13810.58,13815.21,13657.03,13706.73,0.0,13706.73
1998-12-22,14183.74,14185.54,13722.1,13779.45,0.0,13779.45
1998-12-21,14158.82,14158.82,14038.7,14152.95,0.0,14152.95
1998-12-18,14161.46,14269.5,14078.14,14194.29,0.0,14194.29
1998-12-17,14064.22,14169.32,13917.33,14126.99,0.0,14126.99
1998-12-16,14092.32,14157.53,14016.81,14096.3,0.0,14096.3
1998-12-15,14084.96,14192.6,13965.28,14011.19,0.0,14011.19
1998-12-14,14349.18,14349.18,14103.86,14111.62,0.0,14111.62
1998-12-11,14729.95,14729.95,14382.06,14405.64,0.0,14405.64
1998-12-10,14890.92,15007.01,14807.4,14807.8,0.0,14807.8
1998-12-09,14751.79,14931.9,14700.66,14931.9,0.0,14931.9
1998-12-08,14775.02,14916.09,14775.02,14808.2,0.0,14808.2
1998-12-07,14703.64,14748.91,14650.42,14723.49,0.0,14723.49
1998-12-04,14641.41,14654.2,14536.01,14639.97,0.0,14639.97
1998-12-03,14875.6,14875.6,14589.63,14697.08,0.0,14697.08
1998-12-02,14863.71,15011.09,14781.78,14986.62,0.0,14986.62
1998-12-01,14821.53,14931.16,14763.88,14835.41,0.0,14835.41
1998-11-30,15107.09,15139.87,14883.11,14883.7,0.0,14883.7
1998-11-27,15188.77,15320.23,15069.39,15069.39,0.0,15069.39
1998-11-26,15101.62,15219.81,15043.72,15207.77,0.0,15207.77
1998-11-25,15108.04,15124.6,14942.1,15073.47,0.0,15073.47
1998-11-24,14904.2,15164.64,14904.2,15164.64,0.0,15164.64
1998-11-20,14461.2,14779.94,14461.2,14779.94,0.0,14779.94
1998-11-19,14557.1,14642.96,14354.41,14354.46,0.0,14354.46
1998-11-18,14396.09,14701.45,14383.36,14599.23,0.0,14599.23
1998-11-17,14475.88,14480.5,14276.81,14413.0,0.0,14413.0
1998-11-16,14339.43,14450.56,14205.13,14428.27,0.0,14428.27
1998-11-13,14119.38,14268.21,13984.68,14268.21,0.0,14268.21
1998-11-12,14364.85,14418.08,14075.06,14075.06,0.0,14075.06
1998-11-11,14137.63,14428.02,14065.51,14428.02,0.0,14428.02
1998-11-10,14154.0,14270.05,14099.23,14108.09,0.0,14108.09
1998-11-09,14172.8,14362.66,14063.27,14194.54,0.0,14194.54
1998-11-06,14308.99,14308.99,14121.97,14121.97,0.0,14121.97
1998-11-05,14624.45,14625.15,14180.71,14341.37,0.0,14341.37
1998-11-04,14095.65,14527.81,14095.65,14527.81,0.0,14527.81
1998-11-02,13648.28,13952.75,13648.28,13952.75,0.0,13952.75
1998-10-30,13732.19,13835.56,13454.64,13564.51,0.0,13564.51
1998-10-29,13566.8,13727.02,13432.1,13668.72,0.0,13668.72
1998-10-28,13804.32,13920.81,13516.07,13516.07,0.0,13516.07
1998-10-27,13855.05,14054.86,13762.44,13820.68,0.0,13820.68
1998-10-26,14054.86,14054.86,13806.36,13843.46,0.0,13843.46
1998-10-23,14327.65,14523.48,14042.63,14144.7,0.0,14144.7
1998-10-22,14287.75,14742.44,14245.77,14295.56,0.0,14295.56
1998-10-21,13921.36,14366.89,13921.36,14216.33,0.0,14216.33
1998-10-20,13569.14,13808.84,13483.24,13808.05,0.0,13808.05
1998-10-19,13263.18,13786.36,13263.18,13567.2,0.0,13567.2
1998-10-16,13109.33,13309.99,13109.33,13280.54,0.0,13280.54
1998-10-15,13113.36,13184.64,12892.96,12995.37,0.0,12995.37
1998-10-14,13264.62,13454.04,13057.05,13070.73,0.0,13070.73
1998-10-13,13538.8,13591.82,13241.2,13242.79,0.0,13242.79
1998-10-12,12977.82,13572.87,12977.82,13555.01,0.0,13555.01
1998-10-09,12923.45,13301.53,12787.9,12879.97,0.0,12879.97
1998-10-08,13749.01,13749.01,12987.91,13026.06,0.0,13026.06
1998-10-07,13095.9,13825.61,13095.9,13825.61,0.0,13825.61
1998-10-06,12936.38,13216.28,12927.78,13021.64,0.0,13021.64
1998-10-05,13185.98,13185.98,12910.27,12948.12,0.0,12948.12
1998-10-02,13141.56,13320.23,12973.24,13223.69,0.0,13223.69
1998-10-01,13377.24,13558.45,13018.75,13197.12,0.0,13197.12
1998-09-30,13878.69,13966.77,13406.39,13406.39,0.0,13406.39
1998-09-29,13937.82,13952.35,13553.02,13821.43,0.0,13821.43
1998-09-28,13760.74,14121.47,13687.03,13909.37,0.0,13909.37
1998-09-25,14057.85,14057.85,13678.47,13723.84,0.0,13723.84
1998-09-24,13896.79,14297.5,13896.79,14205.78,0.0,14205.78
1998-09-22,13640.56,13871.48,13521.13,13789.81,0.0,13789.81
1998-09-21,13875.77,13875.77,13580.72,13597.3,0.0,13597.3
1998-09-18,13799.75,14006.09,13697.75,13983.12,0.0,13983.12
1998-09-17,14213.49,14279.77,13784.07,13859.14,0.0,13859.14
1998-09-16,14229.32,14375.57,14176.02,14197.7,0.0,14197.7
1998-09-14,13979.32,14329.92,13844.31,14227.37,0.0,14227.37
1998-09-11,14551.25,14551.25,13725.62,13916.98,0.0,13916.98
1998-09-10,14805.29,14902.0,14530.92,14666.03,0.0,14666.03
1998-09-09,14968.18,15099.85,14629.62,14755.54,0.0,14755.54
1998-09-08,14766.93,15294.26,14766.93,14913.49,0.0,14913.49
1998-09-07,13984.47,14790.06,13912.69,14790.06,0.0,14790.06
1998-09-04,14158.34,14185.86,14042.91,14042.91,0.0,14042.91
1998-09-03,14362.54,14368.28,14207.84,14261.24,0.0,14261.24
1998-09-02,14361.04,14589.41,14287.16,14376.62,0.0,14376.62
1998-09-01,13979.82,14369.83,13664.74,14369.63,0.0,14369.63
1998-08-31,13955.79,14224.18,13845.15,14107.89,0.0,14107.89
1998-08-28,14289.21,14289.21,13792.76,13915.63,0.0,13915.63
1998-08-27,14794.41,14794.41,14378.67,14413.79,0.0,14413.79
1998-08-26,15113.04,15113.04,14866.03,14866.03,0.0,14866.03
1998-08-25,15070.23,15226.97,15070.23,15072.93,0.0,15072.93
1998-08-24,15145.25,15145.25,14859.34,14988.36,0.0,14988.36
1998-08-21,15277.12,15416.88,15226.62,15298.2,0.0,15298.2
1998-08-20,15445.75,15445.75,15236.26,15391.41,0.0,15391.41
1998-08-19,15164.24,15416.48,15161.84,15406.34,0.0,15406.34
1998-08-18,14896.7,15102.9,14845.75,15063.79,0.0,15063.79
1998-08-17,15130.77,15137.66,14655.69,14794.66,0.0,14794.66
1998-08-14,15305.09,15355.09,15049.45,15123.93,0.0,15123.93
1998-08-13,15412.99,15476.32,15239.71,15382.02,0.0,15382.02
1998-08-12,15287.31,15534.07,15269.83,15378.97,0.0,15378.97
1998-08-11,15571.23,15630.07,15310.59,15406.99,0.0,15406.99
1998-08-10,15800.35,15800.35,15595.7,15626.42,0.0,15626.42
1998-08-07,15924.53,16037.26,15797.3,15829.17,0.0,15829.17
1998-08-06,16048.15,16075.72,15834.77,15876.22,0.0,15876.22
1998-08-05,16015.13,16019.33,15817.03,15992.16,0.0,15992.16
1998-08-04,16061.44,16180.92,16004.25,16023.58,0.0,16023.58
1998-08-03,16303.6,16303.6,16104.55,16165.08,0.0,16165.08
1998-07-31,16286.61,16399.9,16286.61,16378.97,0.0,16378.97
1998-07-30,16190.71,16311.54,16190.71,16201.6,0.0,16201.6
1998-07-29,16074.18,16282.32,16047.25,16158.09,0.0,16158.09
1998-07-28,16018.88,16180.27,15958.19,16114.54,0.0,16114.54
1998-07-27,16281.97,16281.97,15944.26,15944.36,0.0,15944.36
1998-07-24,16120.88,16418.38,16091.41,16361.89,0.0,16361.89
1998-07-23,16268.48,16320.53,16158.44,16188.01,0.0,16188.01
1998-07-22,16460.69,16460.69,16286.56,16293.06,0.0,16293.06
1998-07-21,16619.78,16698.15,16407.74,16556.69,0.0,16556.69
1998-07-17,16732.07,16732.07,16569.78,16570.78,0.0,16570.78
1998-07-16,16605.24,16756.89,16498.25,16731.92,0.0,16731.92
1998-07-15,16599.55,16614.14,16435.46,16614.14,0.0,16614.14
1998-07-14,16379.92,16489.41,16331.37,16488.91,0.0,16488.91
1998-07-13,15993.16,16360.39,15804.35,16360.39,0.0,16360.39
1998-07-10,16464.79,16531.47,16066.03,16090.06,0.0,16090.06
1998-07-09,16492.51,16492.51,16370.08,16446.95,0.0,16446.95
1998-07-08,16528.12,16635.86,16497.3,16530.97,0.0,16530.97
1998-07-07,16354.35,16531.22,16354.35,16416.28,0.0,16416.28
1998-07-06,16433.67,16488.51,16350.45,16350.45,0.0,16350.45
1998-07-03,16354.6,16625.42,16289.66,16511.24,0.0,16511.24
1998-07-02,16433.47,16743.36,16432.62,16471.58,0.0,16471.58
1998-07-01,15852.1,16362.89,15739.76,16362.89,0.0,16362.89
1998-06-30,15471.43,15830.47,15462.24,15830.27,0.0,15830.27
1998-06-29,15254.8,15424.53,15230.77,15365.73,0.0,15365.73
1998-06-26,15123.03,15233.97,14977.67,15210.04,0.0,15210.04
1998-06-25,15161.04,15205.04,15075.37,15132.22,0.0,15132.22
1998-06-24,15129.02,15210.49,15000.15,15123.18,0.0,15123.18
1998-06-23,15320.48,15320.48,15054.6,15054.6,0.0,15054.6
1998-06-22,15285.01,15413.79,15246.25,15309.09,0.0,15309.09
1998-06-19,15312.29,15351.45,15194.01,15267.98,0.0,15267.98
1998-06-18,14825.17,15398.2,14825.17,15361.54,0.0,15361.54
1998-06-17,14790.81,14899.85,14673.28,14715.38,0.0,14715.38
1998-06-16,14743.21,14917.58,14614.74,14720.38,0.0,14720.38
1998-06-15,14964.34,14964.34,14789.31,14825.17,0.0,14825.17
1998-06-12,14978.32,15060.69,14784.52,15022.33,0.0,15022.33
1998-06-11,15285.01,15285.01,15002.55,15014.04,0.0,15014.04
1998-06-10,15520.38,15520.38,15298.8,15339.26,0.0,15339.26
1998-06-09,15320.33,15530.17,15316.43,15530.17,0.0,15530.17
1998-06-08,15283.52,15357.89,15254.0,15294.71,0.0,15294.71
1998-06-05,15436.41,15440.86,15276.02,15323.43,0.0,15323.43
1998-06-04,15314.24,15522.78,15292.91,15426.47,0.0,15426.47
1998-06-03,15525.62,15525.62,15256.09,15347.0,0.0,15347.0
1998-06-02,15404.15,15554.45,15353.2,15554.45,0.0,15554.45
1998-06-01,15670.73,15702.05,15321.03,15321.03,0.0,15321.03
1998-05-29,15740.41,15790.31,15604.7,15670.78,0.0,15670.78
1998-05-28,15639.01,15891.71,15639.01,15796.55,0.0,15796.55
1998-05-27,15824.53,15824.53,15549.9,15664.29,0.0,15664.29
1998-05-26,15792.36,15942.16,15788.91,15884.82,0.0,15884.82
1998-05-25,15784.42,15812.54,15733.12,15783.12,0.0,15783.12
1998-05-22,15892.61,15915.23,15736.16,15801.65,0.0,15801.65
1998-05-21,15695.25,15972.88,15695.25,15845.25,0.0,15845.25
1998-05-20,15578.87,15788.01,15578.87,15652.95,0.0,15652.95
1998-05-19,15397.95,15582.87,15309.19,15551.65,0.0,15551.65
1998-05-18,15277.17,15405.0,15069.68,15384.47,0.0,15384.47
1998-05-15,15270.63,15412.84,15213.29,15242.86,0.0,15242.86
1998-05-14,15322.83,15448.45,15294.51,15307.69,0.0,15307.69
1998-05-13,15281.77,15343.81,15162.89,15343.81,0.0,15343.81
1998-05-12,15441.71,15446.2,15306.92,15322.48,0.0,15322.48
1998-05-11,15213.34,15433.87,15213.34,15381.9,0.0,15381.9
1998-05-08,15105.77,15209.81,15096.72,15149.0,0.0,15149.0
1998-05-07,15187.79,15244.1,15020.05,15143.03,0.0,15143.03
1998-05-06,15536.96,15536.96,15129.07,15243.84,0.0,15243.84
1998-05-01,15656.14,15665.78,15463.6,15601.1,0.0,15601.1
1998-04-30,15493.42,15647.65,15483.18,15641.26,0.0,15641.26
1998-04-28,15526.47,15625.37,15334.47,15395.43,0.0,15395.43
1998-04-27,15969.0,15969.0,15645.0,15650.0,0.0,15650.0
1998-04-24,15836.0,16201.0,15834.0,16011.0,0.0,16011.0
1998-04-23,15753.0,15906.0,15651.0,15762.0,0.0,15762.0
1998-04-22,15832.0,15832.0,15601.0,15762.0,0.0,15762.0
1998-04-21,15784.0,15927.0,15583.0,15826.0,0.0,15826.0
1998-04-20,15706.0,15730.0,15599.0,15697.0,0.0,15697.0
1998-04-17,15839.0,15854.0,15465.0,15704.0,0.0,15704.0
1998-04-16,16372.0,16417.0,15875.0,15884.0,0.0,15884.0
1998-04-15,16322.0,16404.0,16292.0,16299.0,0.0,16299.0
1998-04-14,16309.0,16414.0,16188.0,16277.0,0.0,16277.0
1998-04-13,16374.0,16401.0,16277.0,16318.0,0.0,16318.0
1998-04-10,16500.0,16520.0,16266.0,16481.0,0.0,16481.0
1998-04-09,16433.0,16624.0,16271.0,16537.0,0.0,16537.0
1998-04-08,15988.0,16475.0,15962.0,16377.0,0.0,16377.0
1998-04-07,15667.0,15979.0,15602.0,15979.0,0.0,15979.0
1998-04-06,15568.0,15768.0,15488.0,15706.0,0.0,15706.0
1998-04-03,15747.0,15955.0,15465.0,15518.0,0.0,15518.0
1998-04-02,16215.0,16215.0,15634.0,15703.0,0.0,15703.0
1998-04-01,16433.0,16441.0,16148.0,16242.0,0.0,16242.0
1998-03-31,16295.0,16585.0,16178.0,16527.0,0.0,16527.0
1998-03-30,16840.0,17010.0,16239.0,16263.0,0.0,16263.0
1998-03-27,16974.0,17076.0,16737.0,16739.0,0.0,16739.0
1998-03-26,16685.0,17112.0,16669.0,16981.0,0.0,16981.0
1998-03-25,16659.0,16939.0,16575.0,16658.0,0.0,16658.0
1998-03-24,16769.0,16769.0,16551.0,16606.0,0.0,16606.0
1998-03-23,16884.0,17046.0,16764.0,16869.0,0.0,16869.0
1998-03-20,16615.0,16879.0,16470.0,16830.0,0.0,16830.0
1998-03-19,16612.0,16769.0,16560.0,16679.0,0.0,16679.0
1998-03-18,17012.0,17022.0,16500.0,16620.0,0.0,16620.0
1998-03-17,16893.0,17062.0,16844.0,16997.0,0.0,16997.0
1998-03-16,17063.0,17063.0,16792.0,16861.0,0.0,16861.0
1998-03-13,16564.0,17129.0,16555.0,17060.0,0.0,17060.0
1998-03-12,16750.0,16750.0,16575.0,16575.0,0.0,16575.0
1998-03-11,16949.0,16949.0,16746.0,16756.0,0.0,16756.0
1998-03-10,17000.0,17063.0,16901.0,16983.0,0.0,16983.0
1998-03-09,17205.0,17352.0,16976.0,16977.0,0.0,16977.0
1998-03-06,16864.0,17191.0,16864.0,17132.0,0.0,17132.0
1998-03-05,17011.0,17011.0,16845.0,16849.0,0.0,16849.0
1998-03-04,17124.0,17213.0,17026.0,17096.0,0.0,17096.0
1998-03-03,17237.0,17326.0,17063.0,17168.0,0.0,17168.0
1998-03-02,16901.0,17276.0,16901.0,17264.0,0.0,17264.0
1998-02-27,16561.0,16832.0,16561.0,16832.0,0.0,16832.0
1998-02-26,16369.0,16549.0,16278.0,16502.0,0.0,16502.0
1998-02-25,16156.0,16361.0,15932.0,16361.0,0.0,16361.0
1998-02-24,16634.0,16634.0,16167.0,16198.0,0.0,16198.0
1998-02-23,16717.0,16717.0,16610.0,16610.0,0.0,16610.0
1998-02-20,16628.0,16799.0,16502.0,16756.0,0.0,16756.0
1998-02-19,16582.0,16866.0,16548.0,16616.0,0.0,16616.0
1998-02-18,16787.0,16854.0,16593.0,16614.0,0.0,16614.0
1998-02-17,16738.0,16791.0,16588.0,16791.0,0.0,16791.0
1998-02-16,16750.0,16776.0,16589.0,16776.0,0.0,16776.0
1998-02-13,17161.0,17161.0,16711.0,16791.0,0.0,16791.0
1998-02-12,17247.0,17252.0,17069.0,17175.0,0.0,17175.0
1998-02-10,17215.0,17256.0,17162.0,17205.0,0.0,17205.0
1998-02-09,17102.0,17224.0,17053.0,17205.0,0.0,17205.0
1998-02-06,17022.0,17134.0,16981.0,17040.0,0.0,17040.0
1998-02-05,16803.0,17051.0,16771.0,17003.0,0.0,17003.0
1998-02-04,17050.0,17074.0,16796.0,16883.0,0.0,16883.0
1998-02-03,16904.0,17144.0,16904.0,17023.0,0.0,17023.0
1998-02-02,16685.0,16909.0,16641.0,16777.0,0.0,16777.0
1998-01-30,17011.0,17011.0,16628.0,16628.0,0.0,16628.0
1998-01-29,17045.0,17107.0,16926.0,17015.0,0.0,17015.0
1998-01-28,17061.0,17259.0,16974.0,16974.0,0.0,16974.0
1998-01-27,17101.0,17158.0,16908.0,16982.0,0.0,16982.0
1998-01-26,16835.0,17353.0,16835.0,17073.0,0.0,17073.0
1998-01-23,16402.0,16797.0,16402.0,16789.0,0.0,16789.0
1998-01-22,16624.0,16712.0,16397.0,16406.0,0.0,16406.0
1998-01-21,16459.0,16752.0,16459.0,16684.0,0.0,16684.0
1998-01-20,16220.0,16430.0,16077.0,16367.0,0.0,16367.0
1998-01-19,16155.0,16461.0,16155.0,16262.0,0.0,16262.0
1998-01-16,15193.0,16063.0,15193.0,16046.0,0.0,16046.0
1998-01-14,14866.0,15149.0,14866.0,15122.0,0.0,15122.0
1998-01-13,14758.0,14901.0,14546.0,14756.0,0.0,14756.0
1998-01-12,14877.0,14909.0,14629.0,14664.0,0.0,14664.0
1998-01-09,14941.0,15066.0,14724.0,14995.0,0.0,14995.0
1998-01-08,15061.0,15608.0,15019.0,15019.0,0.0,15019.0
1998-01-07,14898.0,15038.0,14848.0,15028.0,0.0,15028.0
1998-01-06,15008.0,15067.0,14714.0,14896.0,0.0,14896.0
1998-01-05,15269.0,15307.0,14957.0,14957.0,0.0,14957.0
1997-12-30,14838.0,15259.0,14838.0,15259.0,0.0,15259.0
1997-12-29,14830.0,14853.0,14582.0,14775.0,0.0,14775.0
1997-12-26,15312.0,15364.0,14779.0,14803.0,0.0,14803.0
1997-12-25,14940.0,15730.0,14940.0,15300.0,0.0,15300.0
