Date,Open,High,Low,Close,Volume,Adjusted Close,RD1_Open,RD_P1_Open,RD_B1_Open,RD1_High,RD_P1_High,RD_B1_High,RD1_Low,RD_P1_Low,RD_B1_Low,RD1_Close,RD_P1_Close,RD_B1_Close,RD1_Adjusted Close,RD_P1_Adjusted Close,RD_B1_Adjusted Close,RD3_Open,RD_P3_Open,RD_B3_Open,RD3_High,RD_P3_High,RD_B3_High,RD3_Low,RD_P3_Low,RD_B3_Low,RD3_Close,RD_P3_Close,RD_B3_Close,RD3_Adjusted Close,RD_P3_Adjusted Close,RD_B3_Adjusted Close,RD5_Open,RD_P5_Open,RD_B5_Open,RD5_High,RD_P5_High,RD_B5_High,RD5_Low,RD_P5_Low,RD_B5_Low,RD5_Close,RD_P5_Close,RD_B5_Close,RD5_Adjusted Close,RD_P5_Adjusted Close,RD_B5_Adjusted Close,RD30_Open,RD_P30_Open,RD_B30_Open,RD30_High,RD_P30_High,RD_B30_High,RD30_Low,RD_P30_Low,RD_B30_Low,RD30_Close,RD_P30_Close,RD_B30_Close,RD30_Adjusted Close,RD_P30_Adjusted Close,RD_B30_Adjusted Close
2001-12-06,10113.5,10169.4,10079.8,10099.1,2383400.0,10099.1,222.1,2.24538487979,1,27.1,0.267197775652,1,188.4,1.90468487777,1,-15.2,-0.150282273613,0,-15.2,-0.150282273613,0,264.6,2.68659444202,1,320.5,3.2541705165,1,375.9,3.87370026484,1,335.1,3.43199508398,1,335.1,3.43199508398,1,403.2,4.15229189623,1,340.0,3.45901072293,1,388.4,4.00767690942,1,269.7,2.74380938816,1,269.7,2.74380938816,1,772.1,8.26535637057,1,780.5,8.3130079136,1,801.1,8.6337525731,1,753.5,8.06261770245,1,753.5,8.06261770245,1
2001-12-07,10099.1,10099.2,10002.4,10049.5,2040200.0,10049.5,-14.4,-0.142383942255,0,-70.2,-0.690306212756,0,-77.4,-0.76787237842,0,-49.6,-0.491132873226,0,-49.6,-0.491132873226,0,333.5,3.41504874252,1,205.4,2.07604762579,1,259.3,2.661370611,1,155.7,1.57371283026,1,155.7,1.57371283026,1,270.3,2.75008139346,1,207.6,2.09875045493,1,199.5,2.03511205868,1,197.9,2.00881075155,1,197.9,2.00881075155,1,756.8,8.10078888496,1,636.3,6.72415432901,1,824.5,8.98353653886,1,586.6,6.19894535502,1,586.6,6.19894535502,1
2001-12-10,10047.0,10075.6,9921.5,9921.5,1931000.0,9921.5,-52.1,-0.515887554337,0,-23.6,-0.233681875792,0,-80.9,-0.808805886587,0,-128.0,-1.27369520872,0,-128.0,-1.27369520872,0,155.6,1.57308368886,1,-66.7,-0.657641757787,0,30.1,0.30430474958,1,-192.8,-1.90621199688,0,-192.8,-1.90621199688,0,198.1,2.01139213516,1,226.7,2.3017798942,1,217.6,2.24239738662,1,157.5,1.61306841458,1,157.5,1.61306841458,1,584.7,6.17925874259,1,477.4,4.9738492634,1,498.2,5.28689524901,1,376.3,3.94229560407,1,376.3,3.94229560407,1
2001-12-11,9925.6,10015.9,9866.9,9888.4,2345100.0,9888.4,-121.4,-1.20832089181,0,-59.7,-0.592520544682,0,-54.6,-0.550320012095,0,-33.1,-0.333618908431,0,-33.1,-0.333618908431,0,-187.9,-1.85791269096,0,-153.5,-1.50943025154,0,-212.9,-2.11214508224,0,-210.7,-2.08632452397,0,-210.7,-2.08632452397,0,160.0,1.63840419431,1,122.1,1.23410620793,1,123.8,1.27064281389,1,-5.4,-0.0545796357315,0,-5.4,-0.0545796357315,0,382.2,4.00486199887,1,472.5,4.95106565794,1,597.4,6.44479205998,1,618.9,6.6767355305,1,618.9,6.6767355305,1
2001-12-12,9887.3,9919.7,9806.1,9894.8,2539900.0,9894.8,-38.3,-0.385870879342,0,-96.2,-0.960472848171,0,-60.8,-0.61620164388,0,6.4,0.0647223008778,1,6.4,0.0647223008778,1,-211.8,-2.09721658366,0,-179.5,-1.77736850444,0,-196.3,-1.96252899304,0,-154.7,-1.53938006866,0,-154.7,-1.53938006866,0,-4.1,-0.041450148614,0,-222.6,-2.19476844503,0,-85.3,-0.862365287017,0,-219.5,-2.17019467487,0,-219.5,-2.17019467487,0,622.8,6.72243510173,1,655.2,7.07215715905,1,740.5,8.16824038122,1,772.8,8.47182635387,1,772.8,8.47182635387,1
2001-12-13,9889.1,9889.2,9745.1,9766.5,2875300.0,9766.5,1.8,0.0182051722917,1,-30.5,-0.307468975876,0,-61.0,-0.622061777873,0,-128.3,-1.29664065974,0,-128.3,-1.29664065974,0,-157.9,-1.57161341694,0,-186.4,-1.85001389495,0,-176.4,-1.77795696215,0,-155.0,-1.5622637706,0,-155.0,-1.5622637706,0,-224.4,-2.21881643348,0,-280.2,-2.75532479792,0,-334.7,-3.32050239092,0,-332.6,-3.2933627749,0,-332.6,-3.2933627749,0,765.5,8.39032837915,1,666.1,7.22208368119,1,680.7,7.50959798773,1,691.4,7.61864883032,1,691.4,7.61864883032,1
2001-12-14,9764.7,9848.5,9736.4,9811.2,2258200.0,9811.2,-124.4,-1.25795067296,0,-40.7,-0.41156008575,0,-8.7,-0.0892756359606,0,44.7,0.457686991246,1,44.7,0.457686991246,1,-160.9,-1.62106069155,0,-167.4,-1.67134256532,0,-130.5,-1.32260385734,0,-77.2,-0.780712754338,0,-77.2,-0.780712754338,0,-334.4,-3.3111861453,0,-250.7,-2.48237484157,0,-266.0,-2.65936175318,0,-238.3,-2.37126225185,0,-238.3,-2.37126225185,0,677.2,7.45199449794,1,564.0,6.07464052992,1,721.9,8.00820899662,1,547.3,5.90787897106,1,547.3,5.90787897106,1
2001-12-17,9809.4,9930.9,9798.8,9892.0,2207800.0,9892.0,44.7,0.457771360103,1,82.4,0.836675635884,1,62.4,0.640893964915,1,80.8,0.823548597521,1,80.8,0.823548597521,1,-77.9,-0.787879400848,0,11.2,0.112906640322,1,-7.3,-0.0744434586635,0,-2.8,-0.0282976917169,0,-2.8,-0.0282976917169,0,-237.6,-2.36488504031,0,-144.7,-1.43614276073,0,-122.7,-1.23670815905,0,-29.5,-0.297334072469,0,-29.5,-0.297334072469,0,544.9,5.88159101948,1,587.1,6.28331085854,1,589.1,6.39651671607,1,568.5,6.0974955757,1,568.5,6.0974955757,1
2001-12-18,9893.2,10015.3,9892.6,9998.4,2171000.0,9998.4,83.8,0.854282626868,1,84.4,0.849872619803,1,93.8,0.957260072662,1,106.4,1.07561665993,1,106.4,1.07561665993,1,4.1,0.0414597890607,1,126.1,1.27512842293,1,147.5,1.51358118439,1,231.9,2.37444324988,1,231.9,2.37444324988,1,-32.4,-0.326428629,0,-0.6,-0.00599047514452,0,25.7,0.260466813285,1,110.0,1.11241454634,1,110.0,1.11241454634,1,566.6,6.07509703429,1,538.8,5.68564343376,1,566.4,6.07321309858,1,557.4,5.90403558945,1,557.4,5.90403558945,1
2001-12-19,9994.6,10088.3,9919.8,10070.5,2475000.0,10070.5,101.4,1.02494642785,1,73.0,0.728884806246,1,27.2,0.274952995168,1,72.1,0.721115378461,1,72.1,0.721115378461,1,229.9,2.35439900867,1,239.8,2.43488856171,1,183.4,1.8836530956,1,259.3,2.64289791259,1,259.3,2.64289791259,1,107.3,1.08523054828,1,168.6,1.69964817484,1,113.7,1.15948236302,1,175.7,1.77568015523,1,175.7,1.77568015523,1,557.5,5.90753515381,1,487.7,5.07989084016,1,533.3,5.68156394822,1,479.4,4.99838391842,1,479.4,4.99838391842,1
2001-12-20,10064.1,10076.0,9985.2,9985.2,2735600.0,9985.2,69.5,0.695375502771,1,-12.3,-0.121923416235,0,65.4,0.659287485635,1,-85.3,-0.847028449432,0,-85.3,-0.847028449432,0,254.7,2.5964890819,1,145.1,1.46109617457,1,186.4,1.90227374781,1,93.2,0.94217549535,1,93.2,0.94217549535,1,175.0,1.76962514283,1,186.8,1.88892933705,1,240.1,2.46380232117,1,218.7,2.23928735985,1,218.7,2.23928735985,1,479.4,5.00172149363,1,431.9,4.4783857488,1,462.8,4.86011929766,1,430.8,4.50891735745,1,430.8,4.50891735745,1
2001-12-21,9986.8,10069.5,9986.8,10035.3,3593800.0,10035.3,-77.3,-0.768076628809,0,-6.5,-0.0645097260818,0,1.6,0.0160237150983,1,50.1,0.501742579017,1,50.1,0.501742579017,1,93.6,0.946104394938,1,54.2,0.54117200683,1,94.2,0.95222691709,1,36.9,0.369059049448,1,36.9,0.369059049448,1,222.1,2.27451944248,1,221.0,2.2439965477,1,250.4,2.57179244895,1,224.1,2.28412426614,1,224.1,2.28412426614,1,428.4,4.48192166053,1,347.7,3.57649817935,1,428.4,4.48192166053,1,447.8,4.67066492829,1,447.8,4.67066492829,1
2001-12-24,10036.6,10072.9,10034.4,10035.3,630100.0,10035.3,49.8,0.498658228862,1,3.4,0.0337653309499,1,47.6,0.476629150479,1,0.0,0.0,0,0.0,0.0,0,42.0,0.420226922538,1,-15.4,-0.152652082115,0,114.6,1.15526522712,1,-35.2,-0.349535772802,0,-35.2,-0.349535772802,0,227.2,2.31614573776,1,142.0,1.42988047408,1,235.6,2.40437604605,1,143.3,1.44864537,1,143.3,1.44864537,1,449.6,4.68968394701,1,442.5,4.59482472171,1,514.6,5.40557574739,1,427.3,4.44733555371,1,427.3,4.44733555371,1
2001-12-26,10035.6,10169.1,10034.9,10088.1,1258900.0,10088.1,-1.0,-0.00996353346751,0,96.2,0.955037774623,1,0.5,0.00498285896516,1,52.8,0.526142716212,1,52.8,0.526142716212,1,-28.5,-0.283184785525,0,93.1,0.923977768956,1,49.7,0.497736650242,1,102.9,1.03052517726,1,102.9,1.03052517726,1,142.4,1.43937249828,1,153.8,1.5356504548,1,142.3,1.43844894163,1,89.7,0.897143542967,1,89.7,0.897143542967,1,429.5,4.47111731088,1,563.0,5.86085924569,1,626.3,6.65667580724,1,533.7,5.5859080633,1,533.7,5.5859080633,1
2001-12-27,10088.7,10147.2,10080.9,10131.3,1329500.0,10131.3,53.1,0.529116345809,1,-21.9,-0.215358291294,0,46.0,0.45840018336,1,43.2,0.428227317334,1,43.2,0.428227317334,1,101.9,1.02034685785,1,77.7,0.771637122002,1,94.1,0.942243761766,1,96.0,0.956623120385,1,96.0,0.956623120385,1,94.1,0.941508414544,1,58.9,0.583844651725,1,161.1,1.62402467792,1,60.8,0.603743607567,1,60.8,0.603743607567,1,537.3,5.62535335134,1,391.4,4.01197236516,1,529.5,5.54368993027,1,380.3,3.90011280894,1,380.3,3.90011280894,1
2001-12-28,10133.9,10184.5,10109.9,10137.0,1369500.0,10137.0,45.2,0.448026009298,1,37.3,0.367589088616,1,29.0,0.287672727633,1,5.7,0.0562612892719,1,5.7,0.0562612892719,1,97.3,0.969451806389,1,111.6,1.10792323958,1,75.5,0.752411703739,1,101.7,1.01342261816,1,101.7,1.01342261816,1,69.8,0.693554316829,1,108.5,1.0768161969,1,124.7,1.24884829548,1,151.8,1.52024996996,1,151.8,1.52024996996,1,382.8,3.92571094543,1,325.1,3.29736089417,1,368.5,3.78282382409,1,313.4,3.19027647706,1,313.4,3.19027647706,1
2001-12-31,10136.4,10137.6,10019.2,10021.6,1469000.0,10021.6,2.5,0.0246696730775,1,-46.9,-0.460503706613,0,-90.7,-0.89714042671,0,-115.4,-1.13840386702,0,-115.4,-1.13840386702,0,100.8,1.00442424967,1,-31.5,-0.309761925834,0,-15.7,-0.156453975625,0,-66.5,-0.659192513952,0,-66.5,-0.659192513952,0,149.6,1.49797733008,1,68.1,0.676299716967,1,32.4,0.324428245284,1,-13.7,-0.136518091138,0,-13.7,-0.136518091138,0,311.7,3.17261595774,1,234.6,2.36897909724,1,210.9,2.15021971188,1,149.2,1.51128398363,1,149.2,1.51128398363,1
2002-01-02,10021.7,10074.0,9935.7,10073.4,2039900.0,10073.4,-114.7,-1.1315654473,0,-63.6,-0.627367424242,0,-83.5,-0.833399872245,0,51.8,0.516883531572,1,51.8,0.516883531572,1,-67.0,-0.664109350065,0,-73.2,-0.721381267739,0,-145.2,-1.44034758801,0,-57.9,-0.571496254183,0,-57.9,-0.571496254183,0,-14.9,-0.148456648666,0,1.1,0.0109203903543,1,-98.7,-0.983616359723,0,38.1,0.379659800903,1,38.1,0.379659800903,1,150.2,1.52155194246,1,165.2,1.66720490877,1,143.2,1.46234363033,1,206.4,2.09182122226,1,206.4,2.09182122226,1
2002-01-03,10073.9,10174.0,10052.0,10172.1,2750200.0,10172.1,52.2,0.520869712723,1,100.0,0.992654357753,1,116.3,1.1705264853,1,98.7,0.979808207755,1,98.7,0.979808207755,1,-60.0,-0.59207215386,0,-10.5,-0.103097844764,0,-57.9,-0.572705961483,0,35.1,0.346256288843,1,35.1,0.346256288843,1,38.3,0.38164135677,1,4.9,0.0481851884631,1,17.1,0.170405285553,1,84.0,0.83266422815,1,84.0,0.83266422815,1,203.4,2.06068588217,1,197.5,1.97965218263,1,181.5,1.83881262347,1,195.6,1.96060742745,1,195.6,1.96060742745,1
2002-01-04,10176.8,10283.7,10174.8,10259.7,2394800.0,10259.7,102.9,1.02145147361,1,109.7,1.07823864753,1,122.8,1.22164743335,1,87.6,0.861179107559,1,87.6,0.861179107559,1,40.4,0.398563592597,1,146.1,1.44116950758,1,155.6,1.55301820505,1,238.1,2.37586812485,1,238.1,2.37586812485,1,88.1,0.873254234936,1,136.5,1.3451986755,1,93.9,0.931464452579,1,128.4,1.26735956886,1,128.4,1.26735956886,1,208.2,2.08855807235,1,307.0,3.07716980565,1,281.3,2.84328094203,1,358.3,3.61868018664,1,358.3,3.61868018664,1
2002-01-07,10261.3,10300.2,10188.1,10197.1,2258800.0,10197.1,84.5,0.830319943401,1,16.5,0.160448087751,1,13.3,0.130715100051,1,-62.6,-0.610154293011,0,-62.6,-0.610154293011,0,239.6,2.39081193809,1,226.2,2.24538415724,1,252.4,2.54033434987,1,123.7,1.22798657851,1,123.7,1.22798657851,1,127.4,1.25716654003,1,115.7,1.13604006088,1,78.2,0.773499243316,1,60.1,0.592877577192,1,60.1,0.592877577192,1,367.1,3.71025449253,1,406.0,4.1034141214,1,391.7,3.99840757829,1,362.4,3.68491158856,1,362.4,3.68491158856,1
2002-01-08,10195.8,10211.2,10121.4,10150.6,1936400.0,10150.6,-65.5,-0.638320680616,0,-89.0,-0.864060892022,0,-66.7,-0.654685368224,0,-46.5,-0.456012003413,0,-46.5,-0.456012003413,0,121.9,1.21005767379,1,37.2,0.365637900531,1,69.4,0.690409868683,1,-21.5,-0.211362452198,0,-21.5,-0.211362452198,0,59.4,0.586006866343,1,73.6,0.72601010101,1,102.2,1.02004152028,1,129.0,1.28721960565,1,129.0,1.28721960565,1,362.7,3.68856210147,1,249.6,2.50562158689,1,288.4,2.93298077901,1,190.9,1.91672439933,1,190.9,1.91672439933,1
2002-01-09,10153.2,10270.9,10069.5,10094.1,2478500.0,10094.1,-42.6,-0.417819101983,0,59.7,0.584652146662,1,-51.9,-0.512774912561,0,-56.5,-0.556617342817,0,-56.5,-0.556617342817,0,-23.6,-0.231900007861,0,-12.8,-0.124468819588,0,-105.3,-1.0349097771,0,-165.6,-1.61408228311,0,-165.6,-1.61408228311,0,131.5,1.3121526288,1,196.9,1.95453643041,1,133.8,1.34665901748,1,20.7,0.205491690988,1,20.7,0.205491690988,1,191.6,1.92338580148,1,278.1,2.78300376271,1,165.7,1.67309517559,1,111.3,1.11491765837,1,111.3,1.11491765837,1
2002-01-10,10092.5,10101.8,10032.2,10067.9,1993000.0,10067.9,-60.7,-0.597841074735,0,-169.1,-1.64639904974,0,-37.3,-0.37042554248,0,-26.2,-0.259557563329,0,-26.2,-0.259557563329,0,-168.8,-1.64501573875,0,-198.4,-1.92617619075,0,-155.9,-1.53021662528,0,-129.2,-1.2670268998,0,-129.2,-1.2670268998,0,18.6,0.184635543335,1,-72.2,-0.709652054256,0,-19.8,-0.196975726224,0,-104.2,-1.02437058228,0,-104.2,-1.02437058228,0,112.2,1.12421470296,1,109.1,1.09179701182,1,201.0,2.04451135162,1,195.3,1.97820229727,1,195.3,1.97820229727,1
2002-01-11,10069.5,10098.4,9985.3,9987.5,1978800.0,9987.5,-23.0,-0.227891999009,0,-3.4,-0.0336573679938,0,-46.9,-0.467494667172,0,-80.4,-0.798577657704,0,-80.4,-0.798577657704,0,-126.3,-1.23874536574,0,-112.8,-1.10466938264,0,-136.1,-1.34467563776,0,-163.1,-1.60680156838,0,-163.1,-1.60680156838,0,-107.3,-1.05435893405,0,-185.3,-1.80188064607,0,-189.5,-1.86244447065,0,-272.2,-2.65309901849,0,-272.2,-2.65309901849,0,202.4,2.05126126217,1,231.2,2.34311658829,1,278.7,2.87124224754,1,275.6,2.83775574295,1,275.6,2.83775574295,1
2002-01-14,9985.4,9985.4,9889.3,9891.4,2299500.0,9891.4,-84.1,-0.835195392025,0,-113.0,-1.1189891468,0,-96.0,-0.961413277518,0,-96.1,-0.962202753442,0,-96.1,-0.962202753442,0,-167.8,-1.65268092818,0,-285.5,-2.77969798168,0,-180.2,-1.78956254034,0,-202.7,-2.00810374377,0,-202.7,-2.00810374377,0,-275.9,-2.68874314171,0,-314.8,-3.05625133493,0,-298.8,-2.93283340368,0,-305.7,-2.99791117082,0,-305.7,-2.99791117082,0,275.1,2.83307415837,1,156.0,1.58707550817,1,197.9,2.0420166333,1,62.0,0.630760778888,1,62.0,0.630760778888,1
2002-01-15,9892.7,9986.2,9865.6,9924.2,2398300.0,9924.2,-92.7,-0.928355398882,0,0.800000000001,0.00801169707774,1,-23.7,-0.239652958248,0,32.8,0.331601188912,1,32.8,0.331601188912,1,-199.8,-1.97968788704,0,-115.6,-1.14435051179,0,-166.6,-1.66065269831,0,-143.7,-1.42730857478,0,-143.7,-1.42730857478,0,-303.1,-2.97279271857,0,-225.0,-2.20346286431,0,-255.8,-2.52731835517,0,-226.4,-2.23041002502,0,-226.4,-2.23041002502,0,63.9,0.65013022953,1,94.6,0.95636701848,1,62.7,0.639606647013,1,72.6,0.736936132202,1,72.6,0.736936132202,1
2002-01-16,9916.5,9916.5,9711.1,9712.3,2619200.0,9712.3,23.8,0.240581438839,1,-69.7,-0.697963189201,0,-154.5,-1.56604768083,0,-211.9,-2.13518470003,0,-211.9,-2.13518470003,0,-153.0,-1.51943989275,0,-181.9,-1.80127544958,0,-274.2,-2.74603667391,0,-275.2,-2.75544430538,0,-275.2,-2.75544430538,0,-236.7,-2.33128471812,0,-354.4,-3.45052527042,0,-358.4,-3.55926312131,0,-381.8,-3.782407545,0,-381.8,-3.782407545,0,67.6,0.68637106682,1,67.6,0.68637106682,1,7.2,0.0741969723513,1,-51.7,-0.529496108152,0,-51.7,-0.529496108152,0
2002-01-17,9712.2,9857.8,9712.2,9850.0,2435300.0,9850.0,-204.3,-2.06020269248,0,-58.7,-0.591942721726,0,1.1,0.0113272440815,1,137.7,1.41778981292,1,137.7,1.41778981292,1,-273.2,-2.73599455205,0,-127.6,-1.2778656839,0,-177.1,-1.7908244264,0,-41.4,-0.418545403077,0,-41.4,-0.418545403077,0,-380.3,-3.76814466188,0,-244.0,-2.41541111485,0,-320.0,-3.18972907239,0,-217.9,-2.16430437331,0,-217.9,-2.16430437331,0,-53.4,-0.546817399853,0,-36.0,-0.36386423821,0,-30.9,-0.317147519783,0,-43.8,-0.442701489822,0,-43.8,-0.442701489822,0
2002-01-18,9830.9,9830.9,9738.4,9771.9,2538300.0,9771.9,118.7,1.22217417269,1,-26.9,-0.272880358701,0,26.2,0.269763802228,1,-78.1,-0.792893401015,0,-78.1,-0.792893401015,0,-61.8,-0.624703063875,0,-155.3,-1.55514610162,0,-127.2,-1.28932857606,0,-152.3,-1.53463251446,0,-152.3,-1.53463251446,0,-238.6,-2.36953175431,0,-267.5,-2.64893448467,0,-246.9,-2.47263477312,0,-215.6,-2.15869837297,0,-215.6,-2.15869837297,0,-60.5,-0.611642436864,0,-311.4,-3.07030949587,0,-153.0,-1.54679822876,0,-342.4,-3.38530595296,0,-342.4,-3.38530595296,0
2002-01-22,9772.3,9842.8,9696.6,9713.8,2220400.0,9713.8,-58.6,-0.59607970786,0,11.9,0.121046903132,1,-41.8,-0.429228620718,0,-58.1,-0.594561958268,0,-58.1,-0.594561958268,0,-144.2,-1.45414208642,0,-73.7,-0.743205768164,0,-14.5,-0.149313671984,0,1.5,0.015444333474,1,1.5,0.015444333474,1,-213.1,-2.13411580908,0,-142.6,-1.42808500411,0,-192.7,-1.9485706774,0,-177.6,-1.79549912045,0,-177.6,-1.79549912045,0,-341.2,-3.37370840955,0,-326.6,-3.21159557103,0,-383.2,-3.8016627314,0,-385.3,-3.8151914527,0,-385.3,-3.8151914527,0
2002-01-23,9711.0,9773.4,9680.5,9731.0,2462000.0,9731.0,-61.3,-0.62728323936,0,-69.4,-0.70508391921,0,-16.1,-0.166037580183,0,17.2,0.177067676913,1,17.2,0.177067676913,1,-1.2,-0.0123555939952,0,-84.4,-0.856174805738,0,-31.7,-0.326393608039,0,-119.0,-1.20812182741,0,-119.0,-1.20812182741,0,-181.7,-1.8367078755,0,-212.8,-2.13094069816,0,-185.1,-1.87621634771,0,-193.2,-1.94675641362,0,-193.2,-1.94675641362,0,-388.1,-3.84291669555,0,-325.8,-3.22599809886,0,-321.9,-3.21822762537,0,-318.5,-3.16931190606,0,-318.5,-3.16931190606,0
2002-01-24,9734.2,9857.0,9734.2,9796.1,2510400.0,9796.1,23.2,0.23890433529,1,83.6,0.855382978288,1,53.7,0.554723413047,1,65.1,0.66899599219,1,65.1,0.66899599219,1,-96.7,-0.983633238056,0,26.1,0.265489426197,1,-4.2,-0.0431282346176,0,24.2,0.247648870742,1,24.2,0.247648870742,1,-182.3,-1.83835022437,0,-59.5,-0.600010084203,0,23.1,0.237872125712,1,83.8,0.862823430084,1,83.8,0.862823430084,1,-312.8,-3.11336717428,0,-218.6,-2.16959784033,0,-187.3,-1.88781938215,0,-125.4,-1.26392178602,0,-125.4,-1.26392178602,0
2002-01-25,9793.2,9897.9,9755.1,9840.1,1952300.0,9840.1,59.0,0.606110414826,1,40.9,0.414933549762,1,20.9,0.214706909659,1,44.0,0.449158338522,1,44.0,0.449158338522,1,20.9,0.213869815704,1,55.1,0.559800056894,1,58.5,0.603304250975,1,126.3,1.30021206943,1,126.3,1.30021206943,1,81.0,0.834002594675,1,40.1,0.406784475238,1,42.9,0.441712485328,1,-9.9,-0.100507614213,0,-9.9,-0.100507614213,0,-132.4,-1.33392439752,0,-118.0,-1.17812677842,0,-111.8,-1.13308131227,0,-48.3,-0.488451114437,0,-48.3,-0.488451114437,0
2002-01-28,9843.1,9894.5,9798.6,9865.8,1690300.0,9865.8,49.9,0.509537229915,1,-3.4,-0.03435072086,0,43.5,0.445920595381,1,25.7,0.261176207559,1,25.7,0.261176207559,1,132.1,1.36031304706,1,121.1,1.23907749606,1,118.1,1.21997830691,1,134.8,1.38526359059,1,134.8,1.38526359059,1,12.2,0.124098505732,1,63.6,0.646939751193,1,60.2,0.618171362852,1,93.9,0.960918552175,1,93.9,0.960918552175,1,-44.2,-0.447038119608,0,-25.2,-0.254039940724,0,-7.5,-0.0764830054762,0,-29.0,-0.293083235639,0,-29.0,-0.293083235639,0
2002-01-29,9865.5,9908.2,9616.7,9618.2,2654600.0,9618.2,22.4,0.227570582438,1,13.7,0.138460761029,1,-181.9,-1.85638764721,0,-247.6,-2.50967990432,0,-247.6,-2.50967990432,0,131.3,1.34885249943,1,51.2,0.519427817794,1,-117.5,-1.20708430071,0,-177.9,-1.8160288278,0,-177.9,-1.8160288278,0,93.2,0.95371611596,1,65.4,0.664445076604,1,-79.9,-0.824000165006,0,-95.6,-0.984166855402,0,-95.6,-0.984166855402,0,-23.6,-0.238646590691,0,19.0,0.19212878696,1,-128.4,-1.31758524797,0,-148.3,-1.51845594635,0,-148.3,-1.51845594635,0
2002-01-30,9619.1,9775.6,9529.5,9762.9,3226900.0,9762.9,-246.4,-2.49759262075,0,-132.6,-1.33828546053,0,-87.2,-0.906755955785,0,144.7,1.50443950011,1,144.7,1.50443950011,1,-174.1,-1.77776416289,0,-122.3,-1.23561563564,0,-225.6,-2.31263646708,0,-77.2,-0.784544872511,0,-77.2,-0.784544872511,0,-91.9,-0.946349500566,0,2.2,0.022510078376,1,-151.0,-1.55983678529,0,31.9,0.327818312609,1,31.9,0.327818312609,1,-145.6,-1.49108523559,0,-72.9,-0.740214245824,0,-206.9,-2.1250154061,0,-48.3,-0.492294520548,0,-48.3,-0.492294520548,0
2002-01-31,9763.2,9922.5,9763.2,9920.0,2719700.0,9920.0,144.1,1.49806114917,1,146.9,1.5027210606,1,233.7,2.45238470014,1,157.1,1.60915301806,1,157.1,1.60915301806,1,-79.9,-0.811736140037,0,28.0,0.282985496993,1,-35.4,-0.361276100667,0,54.2,0.549372580024,1,54.2,0.549372580024,1,29.0,0.297918678474,1,65.5,0.664502384093,1,29.0,0.297918678474,1,123.9,1.2647890487,1,123.9,1.2647890487,1,-46.2,-0.470976818154,0,-8.4,-0.0845844787481,0,-35.6,-0.363309793036,0,28.0,0.28305701577,1,28.0,0.28305701577,1
2002-02-01,9923.04,9943.94,9860.69,9907.26,2283900.0,9907.26,159.84,1.63716814159,1,21.44,0.216074577979,1,97.49,0.998545558833,1,-12.74,-0.128427419355,0,-12.74,-0.128427419355,0,57.54,0.583244640414,1,35.74,0.360711330009,1,243.99,2.53714891803,1,289.06,3.00534403527,1,289.06,3.00534403527,1,129.84,1.32581791447,1,46.04,0.465149173057,1,105.59,1.08240817624,1,67.16,0.682513389092,1,67.16,0.682513389092,1,29.84,0.301621315651,1,-71.36,-0.712509859914,0,-31.91,-0.322564341023,0,-91.14,-0.911545847336,0,-91.14,-0.911545847336,0
2002-02-04,9905.5,9905.5,9677.5,9687.1,2496800.0,9687.1,-17.54,-0.176760347635,0,-38.44,-0.386567095135,0,-183.19,-1.85778074354,0,-220.16,-2.22220876408,0,-220.16,-2.22220876408,0,286.4,2.97740952896,1,129.9,1.32881869144,1,148.0,1.55307203946,1,-75.8,-0.776408649069,0,-75.8,-0.776408649069,0,62.4,0.633946622507,1,11.0,0.111172873819,1,-121.1,-1.23589084155,0,-178.7,-1.81130775001,0,-178.7,-1.81130775001,0,-89.1,-0.891481399956,0,-182.8,-1.81200003965,0,-242.3,-2.44258956834,0,-383.4,-3.80715952535,0,-383.4,-3.80715952535,0
2002-02-05,9684.7,9773.7,9604.0,9685.4,2737600.0,9685.4,-220.8,-2.22906466105,0,-131.8,-1.33057392358,0,-73.5,-0.759493670886,0,-1.7,-0.0175491117053,0,-1.7,-0.0175491117053,0,-78.5,-0.804039659128,0,-148.8,-1.49962207105,0,-159.2,-1.6306129138,0,-234.6,-2.36491935484,0,-234.6,-2.36491935484,0,-180.8,-1.83264913081,0,-134.5,-1.35746149654,0,-12.7,-0.132061933927,0,67.2,0.698675427835,1,67.2,0.698675427835,1,-379.4,-3.76983535537,0,-302.3,-3.00019849146,0,-381.2,-3.81765012218,0,-299.8,-3.00244361655,0,-299.8,-3.00244361655,0
2002-02-06,9682.0,9733.1,9608.2,9653.4,2636700.0,9653.4,-2.7,-0.0278790256797,0,-40.6,-0.415400513623,0,4.2,0.0437317784257,1,-32.0,-0.330394201582,0,-32.0,-0.330394201582,0,-241.04,-2.42909430981,0,-210.84,-2.12028632514,0,-252.49,-2.56057131905,0,-253.86,-2.56236335778,0,-253.86,-2.56236335778,0,62.9,0.653907330208,1,-42.5,-0.43475592291,0,78.7,0.825856550711,1,-109.5,-1.1215929693,0,-109.5,-1.1215929693,0,-304.8,-3.05202867785,0,-336.4,-3.3407815681,0,-378.6,-3.79100412545,0,-381.9,-3.80556635078,0,-381.9,-3.80556635078,0
